Time (s),Pos X (m),Pos Y (m),Pos Z (m),Vel X (m/s),Vel Y (m/s),Vel Z (m/s),Acc X (m/s²),Acc Y (m/s²),Acc Z (m/s²)
228.09999999999133,9226.12829224311,0.0,242.67635324671437,42.71871474968172,0.0,-4.711013427004182,0.0,0.0,0.0010928717543379207
228.19999999999132,9230.400163718077,0.0,242.20526829615338,42.71871474968172,0.0,-4.710904146074761,0.0,0.0,0.0010928092942066314
228.29999999999131,9234.672035193045,0.0,241.7341942727485,42.71871474968172,0.0,-4.710794871390785,0.0,0.0,0.0010927468397614604
228.3999999999913,9238.943906668013,0.0,241.2631311758753,42.71871474968172,0.0,-4.710685602951684,0.0,0.0,0.001092684391014842
228.4999999999913,9243.215778142981,0.0,240.79207900490934,42.71871474968172,0.0,-4.710576340756888,0.0,0.0,0.0010926219479578947
228.5999999999913,9247.48764961795,0.0,240.3210377592263,42.71871474968172,0.0,-4.71046708480583,0.0,0.0,0.0010925595105781838
228.6999999999913,9251.759521092918,0.0,239.8500074382019,42.71871474968172,0.0,-4.71035783509794,0.0,0.0,0.001092497078904131
228.7999999999913,9256.031392567886,0.0,239.37898804121193,42.71871474968172,0.0,-4.710248591632649,0.0,0.0,0.0010924346529161966
228.89999999999128,9260.303264042854,0.0,238.90797956763214,42.71871474968172,0.0,-4.710139354409388,0.0,0.0,0.001092372232607275
228.99999999999127,9264.575135517822,0.0,238.43698201683847,42.71871474968172,0.0,-4.710030123427589,0.0,0.0,0.0010923098179880242
229.09999999999127,9268.84700699279,0.0,237.96599538820684,42.71871474968172,0.0,-4.709920898686683,0.0,0.0,0.0010922474090584444
229.19999999999126,9273.118878467758,0.0,237.49501968111326,42.71871474968172,0.0,-4.7098116801861005,0.0,0.0,0.0010921850058185356
229.29999999999126,9277.390749942726,0.0,237.02405489493378,42.71871474968172,0.0,-4.709702467925275,0.0,0.0,0.0010921226082629687
229.39999999999125,9281.662621417694,0.0,236.5531010290445,42.71871474968172,0.0,-4.709593261903636,0.0,0.0,0.001092060216388191
229.49999999999125,9285.934492892662,0.0,236.0821580828216,42.71871474968172,0.0,-4.709484062120615,0.0,0.0,0.0010919978302066369
229.59999999999124,9290.20636436763,0.0,235.61122605564128,42.71871474968172,0.0,-4.709374868575646,0.0,0.0,0.0010919354496952138
229.69999999999123,9294.478235842598,0.0,235.14030494687984,42.71871474968172,0.0,-4.709265681268158,0.0,0.0,0.001091873074875238
229.79999999999123,9298.750107317566,0.0,234.6693947559136,42.71871474968172,0.0,-4.709156500197585,0.0,0.0,0.0010918107057289461
229.89999999999122,9303.021978792534,0.0,234.19849548211897,42.71871474968172,0.0,-4.709047325363358,0.0,0.0,0.0010917483422741014
229.99999999999122,9307.293850267502,0.0,233.7276071248724,42.71871474968172,0.0,-4.7089381567649085,0.0,0.0,0.0010916859844947169
230.0999999999912,9311.56572174247,0.0,233.2567296835504,42.71871474968172,0.0,-4.708828994401669,0.0,0.0,0.0010916236323925688
230.1999999999912,9315.837593217439,0.0,232.78586315752952,42.71871474968172,0.0,-4.708719838273072,0.0,0.0,0.0010915612859694335
230.2999999999912,9320.109464692407,0.0,232.3150075461864,42.71871474968172,0.0,-4.708610688378549,0.0,0.0,0.0010914989452288637
230.3999999999912,9324.381336167375,0.0,231.8441628488977,42.71871474968172,0.0,-4.7085015447175325,0.0,0.0,0.0010914366101655304
230.4999999999912,9328.653207642343,0.0,231.37332906504017,42.71871474968172,0.0,-4.7083924072894545,0.0,0.0,0.00109137428078121
230.59999999999118,9332.92507911731,0.0,230.90250619399058,42.71871474968172,0.0,-4.708283276093748,0.0,0.0,0.0010913119570723495
230.69999999999118,9337.196950592279,0.0,230.43169423512578,42.71871474968172,0.0,-4.708174151129844,0.0,0.0,0.0010912496390371729
230.79999999999117,9341.468822067247,0.0,229.96089318782268,42.71871474968172,0.0,-4.708065032397177,0.0,0.0,0.0010911873266739036
230.89999999999117,9345.740693542215,0.0,229.49010305145825,42.71871474968172,0.0,-4.707955919895179,0.0,0.0,0.0010911250199772127
230.99999999999116,9350.012565017183,0.0,229.01932382540951,42.71871474968172,0.0,-4.707846813623282,0.0,0.0,0.0010910627189701927
231.09999999999116,9354.284436492151,0.0,228.54855550905353,42.71871474968172,0.0,-4.707737713580919,0.0,0.0,0.001091000423629751
231.19999999999115,9358.55630796712,0.0,228.07779810176746,42.71871474968172,0.0,-4.707628619767523,0.0,0.0,0.001090938133952335
231.29999999999114,9362.828179442087,0.0,227.60705160292846,42.71871474968172,0.0,-4.707519532182528,0.0,0.0,0.001090875849955708
231.39999999999114,9367.100050917055,0.0,227.13631601191378,42.71871474968172,0.0,-4.707410450825364,0.0,0.0,0.0010908135716345413
231.49999999999113,9371.371922392023,0.0,226.66559132810073,42.71871474968172,0.0,-4.707301375695467,0.0,0.0,0.001090751298971071
231.59999999999113,9375.643793866991,0.0,226.19487755086666,42.71871474968172,0.0,-4.707192306792269,0.0,0.0,0.0010906890319830609
231.69999999999112,9379.91566534196,0.0,225.724174679589,42.71871474968172,0.0,-4.707083244115203,0.0,0.0,0.0010906267706651818
231.79999999999112,9384.187536816928,0.0,225.2534827136452,42.71871474968172,0.0,-4.706974187663701,0.0,0.0,0.0010905645150103283
231.8999999999911,9388.459408291896,0.0,224.78280165241281,42.71871474968172,0.0,-4.706865137437199,0.0,0.0,0.0010905022650238294
231.9999999999911,9392.731279766864,0.0,224.3121314952694,42.71871474968172,0.0,-4.706756093435129,0.0,0.0,0.0010904400207003562
232.0999999999911,9397.003151241832,0.0,223.8414722415926,42.71871474968172,0.0,-4.706647055656924,0.0,0.0,0.001090377782052343
232.1999999999911,9401.2750227168,0.0,223.37082389076016,42.71871474968172,0.0,-4.706538024102017,0.0,0.0,0.00109031554906025
232.2999999999911,9405.546894191768,0.0,222.9001864421498,42.71871474968172,0.0,-4.7064289987698436,0.0,0.0,0.0010902533217400645
232.39999999999108,9409.818765666736,0.0,222.4295598951393,42.71871474968172,0.0,-4.706319979659836,0.0,0.0,0.0010901911000775755
232.49999999999108,9414.090637141704,0.0,221.9589442491066,42.71871474968172,0.0,-4.706210966771429,0.0,0.0,0.0010901288840710066
232.59999999999107,9418.362508616672,0.0,221.48833950342956,42.71871474968172,0.0,-4.706101960104054,0.0,0.0,0.0010900666737434506
232.69999999999106,9422.63438009164,0.0,221.0177456574862,42.71871474968172,0.0,-4.705992959657149,0.0,0.0,0.0010900044690593802
232.79999999999106,9426.906251566608,0.0,220.54716271065453,42.71871474968172,0.0,-4.705883965430144,0.0,0.0,0.0010899422700489936
232.89999999999105,9431.178123041576,0.0,220.07659066231267,42.71871474968172,0.0,-4.705774977422474,0.0,0.0,0.0010898800766927508
232.99999999999105,9435.449994516544,0.0,219.60602951183876,42.71871474968172,0.0,-4.705665995633575,0.0,0.0,0.0010898178889942045
233.09999999999104,9439.721865991512,0.0,219.135479258611,42.71871474968172,0.0,-4.705557020062879,0.0,0.0,0.0010897557069604602
233.19999999999104,9443.99373746648,0.0,218.6649399020077,42.71871474968172,0.0,-4.705448050709821,0.0,0.0,0.001089693530582636
233.29999999999103,9448.265608941449,0.0,218.1944114414071,42.71871474968172,0.0,-4.705339087573835,0.0,0.0,0.0010896313598571794
233.39999999999102,9452.537480416417,0.0,217.72389387618765,42.71871474968172,0.0,-4.705230130654356,0.0,0.0,0.0010895691947840902
233.49999999999102,9456.809351891385,0.0,217.25338720572773,42.71871474968172,0.0,-4.705121179950818,0.0,0.0,0.0010895070353793557
233.599999999991,9461.081223366353,0.0,216.78289142940588,42.71871474968172,0.0,-4.7050122354626565,0.0,0.0,0.0010894448816163305
233.699999999991,9465.35309484132,0.0,216.3124065466006,42.71871474968172,0.0,-4.704903297189304,0.0,0.0,0.00108938273352166
233.799999999991,9469.624966316289,0.0,215.84193255669055,42.71871474968172,0.0,-4.704794365130197,0.0,0.0,0.0010893205910686987
233.899999999991,9473.896837791257,0.0,215.37146945905434,42.71871474968172,0.0,-4.704685439284769,0.0,0.0,0.0010892584542787631
233.999999999991,9478.168709266225,0.0,214.9010172530707,42.71871474968172,0.0,-4.704576519652456,0.0,0.0,0.001089196323135866
234.09999999999098,9482.440580741193,0.0,214.43057593811844,42.71871474968172,0.0,-4.704467606232692,0.0,0.0,0.0010891341976382307
234.19999999999098,9486.712452216161,0.0,213.96014551357632,42.71871474968172,0.0,-4.704358699024912,0.0,0.0,0.001089072077798292
234.29999999999097,9490.98432369113,0.0,213.4897259788233,42.71871474968172,0.0,-4.704249798028551,0.0,0.0,0.0010890099636107209
234.39999999999097,9495.256195166097,0.0,213.01931733323826,42.71871474968172,0.0,-4.704140903243044,0.0,0.0,0.0010889478550719645
234.49999999999096,9499.528066641065,0.0,212.54891957620023,42.71871474968172,0.0,-4.704032014667826,0.0,0.0,0.0010888857521749173
234.59999999999096,9503.799938116033,0.0,212.07853270708827,42.71871474968172,0.0,-4.703923132302333,0.0,0.0,0.0010888236549284613
234.69999999999095,9508.071809591002,0.0,211.60815672528148,42.71871474968172,0.0,-4.703814256146,0.0,0.0,0.0010887615633290437
234.79999999999094,9512.34368106597,0.0,211.13779163015903,42.71871474968172,0.0,-4.703705386198263,0.0,0.0,0.0010886994773731118
234.89999999999094,9516.615552540938,0.0,210.66743742110015,42.71871474968172,0.0,-4.703596522458556,0.0,0.0,0.0010886373970766527
234.99999999999093,9520.887424015906,0.0,210.19709409748413,42.71871474968172,0.0,-4.703487664926314,0.0,0.0,0.0010885753224147976
235.09999999999093,9525.159295490874,0.0,209.7267616586903,42.71871474968172,0.0,-4.703378813600974,0.0,0.0,0.0010885132533964281
235.19999999999092,9529.431166965842,0.0,209.25644010409803,42.71871474968172,0.0,-4.703269968481972,0.0,0.0,0.0010884511900215443
235.29999999999092,9533.70303844081,0.0,208.7861294330868,42.71871474968172,0.0,-4.703161129568743,0.0,0.0,0.0010883891322883699
235.3999999999909,9537.974909915778,0.0,208.31582964503613,42.71871474968172,0.0,-4.703052296860723,0.0,0.0,0.0010883270802022338
235.4999999999909,9542.246781390746,0.0,207.84554073932557,42.71871474968172,0.0,-4.702943470357347,0.0,0.0,0.0010882650337613597
235.5999999999909,9546.518652865714,0.0,207.37526271533474,42.71871474968172,0.0,-4.702834650058052,0.0,0.0,0.0010882029929550896
235.6999999999909,9550.790524340682,0.0,206.9049955724433,42.71871474968172,0.0,-4.702725835962273,0.0,0.0,0.0010881409577905288
235.7999999999909,9555.06239581565,0.0,206.434739310031,42.71871474968172,0.0,-4.702617028069446,0.0,0.0,0.0010880789282623482
235.89999999999088,9559.334267290618,0.0,205.96449392747763,42.71871474968172,0.0,-4.70250822637901,0.0,0.0,0.0010880169043687715
235.99999999999088,9563.606138765586,0.0,205.49425942416303,42.71871474968172,0.0,-4.702399430890397,0.0,0.0,0.0010879548861275623
236.09999999999087,9567.878010240554,0.0,205.0240357994671,42.71871474968172,0.0,-4.702290641603046,0.0,0.0,0.0010878928735120752
236.19999999999087,9572.149881715522,0.0,204.5538230527698,42.71871474968172,0.0,-4.702181858516392,0.0,0.0,0.0010878308665382974
236.29999999999086,9576.42175319049,0.0,204.08362118345113,42.71871474968172,0.0,-4.702073081629872,0.0,0.0,0.0010877688651991235
236.39999999999085,9580.693624665459,0.0,203.6134301908912,42.71871474968172,0.0,-4.701964310942922,0.0,0.0,0.0010877068694963299
236.49999999999085,9584.965496140427,0.0,203.1432500744701,42.71871474968172,0.0,-4.70185554645498,0.0,0.0,0.001087644879422811
236.59999999999084,9589.237367615395,0.0,202.67308083356804,42.71871474968172,0.0,-4.701746788165481,0.0,0.0,0.0010875828949856725
236.69999999999084,9593.509239090363,0.0,202.20292246756523,42.71871474968172,0.0,-4.701638036073863,0.0,0.0,0.0010875209161866906
236.79999999999083,9597.78111056533,0.0,201.73277497584198,42.71871474968172,0.0,-4.701529290179562,0.0,0.0,0.0010874589430134307
236.89999999999083,9602.052982040299,0.0,201.26263835777866,42.71871474968172,0.0,-4.701420550482014,0.0,0.0,0.0010873969754783275
236.99999999999082,9606.324853515267,0.0,200.79251261275564,42.71871474968172,0.0,-4.701311816980658,0.0,0.0,0.0010873350135689464
237.0999999999908,9610.596724990235,0.0,200.32239774015343,42.71871474968172,0.0,-4.701203089674928,0.0,0.0,0.0010872730572923928
237.1999999999908,9614.868596465203,0.0,199.85229373935255,42.71871474968172,0.0,-4.701094368564264,0.0,0.0,0.0010872111066433376
237.2999999999908,9619.140467940171,0.0,199.38220060973356,42.71871474968172,0.0,-4.700985653648101,0.0,0.0,0.0010871491616235573
237.3999999999908,9623.41233941514,0.0,198.91211835067708,42.71871474968172,0.0,-4.700876944925878,0.0,0.0,0.0010870872222294992
237.4999999999908,9627.684210890107,0.0,198.44204696156382,42.71871474968172,0.0,-4.7007682423970305,0.0,0.0,0.0010870252884718212
237.59999999999079,9631.956082365075,0.0,197.97198644177453,42.71871474968172,0.0,-4.700659546060997,0.0,0.0,0.00108696336033276
237.69999999999078,9636.227953840043,0.0,197.50193679069,42.71871474968172,0.0,-4.700550855917215,0.0,0.0,0.0010869014378229735
237.79999999999077,9640.499825315012,0.0,197.0318980076911,42.71871474968172,0.0,-4.700442171965122,0.0,0.0,0.0010868395209353565
237.89999999999077,9644.77169678998,0.0,196.56187009215873,42.71871474968172,0.0,-4.700333494204154,0.0,0.0,0.0010867776096787907
237.99999999999076,9649.043568264948,0.0,196.09185304347386,42.71871474968172,0.0,-4.70022482263375,0.0,0.0,0.0010867157040372888
238.09999999999076,9653.315439739916,0.0,195.62184686101756,42.71871474968172,0.0,-4.700116157253347,0.0,0.0,0.0010866538040286144
238.19999999999075,9657.587311214884,0.0,195.15185154417088,42.71871474968172,0.0,-4.700007498062384,0.0,0.0,0.001086591909629675
238.29999999999075,9661.859182689852,0.0,194.68186709231495,42.71871474968172,0.0,-4.6998988450602965,0.0,0.0,0.0010865300208671158
238.39999999999074,9666.13105416482,0.0,194.21189350483098,42.71871474968172,0.0,-4.699790198246524,0.0,0.0,0.0010864681377196206
238.49999999999073,9670.402925639788,0.0,193.74193078110022,42.71871474968172,0.0,-4.699681557620505,0.0,0.0,0.001086406260185413
238.59999999999073,9674.674797114756,0.0,193.27197892050398,42.71871474968172,0.0,-4.699572923181678,0.0,0.0,0.0010863443882751511
238.69999999999072,9678.946668589724,0.0,192.80203792242364,42.71871474968172,0.0,-4.699464294929478,0.0,0.0,0.0010862825219959404
238.79999999999072,9683.218540064692,0.0,192.3321077862406,42.71871474968172,0.0,-4.699355672863346,0.0,0.0,0.001086220661322912
238.8999999999907,9687.49041153966,0.0,191.86218851133637,42.71871474968172,0.0,-4.699247056982719,0.0,0.0,0.0010861588062738292
238.9999999999907,9691.762283014628,0.0,191.39228009709245,42.71871474968172,0.0,-4.6991384472870354,0.0,0.0,0.0010860969568344814
239.0999999999907,9696.034154489596,0.0,190.92238254289043,42.71871474968172,0.0,-4.699029843775733,0.0,0.0,0.0010860351130190793
239.1999999999907,9700.306025964564,0.0,190.452495848112,42.71871474968172,0.0,-4.6989212464482515,0.0,0.0,0.0010859732748151885
239.2999999999907,9704.577897439533,0.0,189.9826200121388,42.71871474968172,0.0,-4.69881265530403,0.0,0.0,0.0010859114422192562
239.39999999999068,9708.8497689145,0.0,189.5127550343526,42.71871474968172,0.0,-4.698704070342505,0.0,0.0,0.001085849615249046
239.49999999999068,9713.121640389469,0.0,189.04290091413526,42.71871474968172,0.0,-4.698595491563116,0.0,0.0,0.0010857877938938998
239.59999999999067,9717.393511864437,0.0,188.57305765086863,42.71871474968172,0.0,-4.698486918965302,0.0,0.0,0.0010857259781396067
239.69999999999067,9721.665383339405,0.0,188.10322524393462,42.71871474968172,0.0,-4.6983783525485014,0.0,0.0,0.0010856641680057066
239.79999999999066,9725.937254814373,0.0,187.6334036927152,42.71871474968172,0.0,-4.6982697923121535,0.0,0.0,0.0010856023634797651
239.89999999999065,9730.209126289341,0.0,187.16359299659246,42.71871474968172,0.0,-4.698161238255697,0.0,0.0,0.0010855405645671112
239.99999999999065,9734.480997764309,0.0,186.69379315494845,42.71871474968172,0.0,-4.698052690378571,0.0,0.0,0.0010854787712570868
240.09999999999064,9738.752869239277,0.0,186.22400416716536,42.71871474968172,0.0,-4.6979441486802145,0.0,0.0,0.0010854169835621263
240.19999999999064,9743.024740714245,0.0,185.75422603262535,42.71871474968172,0.0,-4.697835613160067,0.0,0.0,0.0010853552014697954
240.29999999999063,9747.296612189213,0.0,185.2844587507107,42.71871474968172,0.0,-4.6977270838175675,0.0,0.0,0.001085293424996081
240.39999999999063,9751.568483664181,0.0,184.81470232080378,42.71871474968172,0.0,-4.697618560652155,0.0,0.0,0.0010852316541267726
240.49999999999062,9755.84035513915,0.0,184.34495674228688,42.71871474968172,0.0,-4.697510043663269,0.0,0.0,0.00108516988886187
240.59999999999062,9760.112226614117,0.0,183.8752220145425,42.71871474968172,0.0,-4.697401532850349,0.0,0.0,0.0010851081291978204
240.6999999999906,9764.384098089085,0.0,183.40549813695307,42.71871474968172,0.0,-4.697293028212834,0.0,0.0,0.0010850463751452821
240.7999999999906,9768.655969564054,0.0,182.9357851089012,42.71871474968172,0.0,-4.697184529750164,0.0,0.0,0.001084984626698926
240.8999999999906,9772.927841039022,0.0,182.46608292976944,42.71871474968172,0.0,-4.6970760374617795,0.0,0.0,0.0010849228838445413
240.9999999999906,9777.19971251399,0.0,181.99639159894048,42.71871474968172,0.0,-4.696967551347119,0.0,0.0,0.0010848611466069968
241.0999999999906,9781.471583988958,0.0,181.52671111579699,42.71871474968172,0.0,-4.696859071405622,0.0,0.0,0.0010847994149685292
241.19999999999058,9785.743455463926,0.0,181.05704147972176,42.71871474968172,0.0,-4.696750597636729,0.0,0.0,0.0010847376889220328
241.29999999999058,9790.015326938894,0.0,180.58738269009763,42.71871474968172,0.0,-4.696642130039881,0.0,0.0,0.001084675968483495
241.39999999999057,9794.287198413862,0.0,180.11773474630743,42.71871474968172,0.0,-4.696533668614516,0.0,0.0,0.0010846142536475867
241.49999999999056,9798.55906988883,0.0,179.64809764773415,42.71871474968172,0.0,-4.696425213360075,0.0,0.0,0.0010845525444089787
241.59999999999056,9802.830941363798,0.0,179.17847139376076,42.71871474968172,0.0,-4.696316764275998,0.0,0.0,0.0010844908407658949
241.69999999999055,9807.102812838766,0.0,178.7088559837703,42.71871474968172,0.0,-4.696208321361726,0.0,0.0,0.0010844291427218877
