State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
64.046,4,0,-1.019,-0.217,7739.224,-0.847,-0.280,-41.633,-0.385,-0.219,-5.908,70.000,0.000,0.0112862,7851.721,7500.000,0.133,1.302,369.452,-35.629,7739.411,7739.394,-5.918,-0.155,0.241,-0.009,-0.015,-0.004,0.000,0.000,0.000,0.005,0.698,-0.002,0.716,0.0000000,0.0000000,7736.181,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.147,4,0,-1.000,-0.222,7735.004,-0.832,-0.272,-42.192,-0.374,-0.035,-5.635,70.000,0.000,0.0112862,7851.721,7500.000,0.135,1.389,369.680,-35.596,7735.107,7735.090,-5.643,0.017,0.230,-0.015,-0.013,0.005,0.000,0.000,0.000,0.005,0.698,-0.002,0.716,0.0000000,0.0000000,7731.991,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.248,4,0,-0.981,-0.226,7730.775,-0.812,-0.264,-42.717,-0.314,-0.037,-5.658,70.000,0.000,0.0112862,7851.721,7500.000,0.137,1.462,369.890,-35.572,7731.170,7731.153,-5.665,0.018,0.149,0.005,-0.037,0.024,0.000,0.000,0.000,0.006,0.697,-0.001,0.717,0.0000000,0.0000000,7727.745,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.349,4,0,-0.963,-0.229,7726.418,-0.806,-0.270,-43.300,-0.455,-0.184,-5.674,70.000,0.000,0.0112862,7851.721,7500.000,0.139,1.672,370.146,-35.542,7726.353,7726.335,-5.687,-0.120,0.281,0.016,-0.014,-0.024,0.000,0.000,0.000,0.006,0.696,-0.002,0.718,0.0000000,0.0000000,7723.443,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.450,4,0,-0.946,-0.233,7722.085,-0.793,-0.281,-43.789,-0.368,-0.231,-5.336,70.000,0.000,0.0112862,7851.721,7500.000,0.140,1.752,370.350,-35.515,7722.511,7722.494,-5.347,-0.182,0.198,-0.020,-0.009,0.001,0.000,0.000,0.000,0.005,0.696,-0.002,0.718,0.0000000,0.0000000,7719.089,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.551,4,0,-0.929,-0.237,7717.671,-0.768,-0.280,-44.290,-0.241,-0.108,-5.230,70.000,0.000,0.0112862,7851.721,7500.000,0.142,1.802,370.595,-35.486,7717.910,7717.893,-5.236,-0.071,0.068,-0.021,-0.014,0.004,0.000,0.000,0.000,0.004,0.695,-0.001,0.719,0.0000000,0.0000000,7714.682,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.652,4,0,-0.911,-0.240,7713.833,-0.745,-0.277,-44.324,-0.248,-0.097,-5.230,70.000,0.000,0.0112862,7851.721,7500.000,0.144,1.885,370.595,-35.486,7717.910,7717.893,-5.236,-0.071,0.068,-0.021,-0.014,0.004,0.000,0.000,0.000,0.004,0.695,-0.000,0.719,0.0000000,0.0000000,7714.682,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.753,4,0,-0.892,-0.243,7709.265,-0.710,-0.276,-44.875,-0.120,-0.122,-4.967,70.000,0.000,0.0112862,7851.721,7500.000,0.144,1.967,371.076,-35.424,7708.880,7708.863,-4.969,-0.076,-0.037,0.040,0.029,-0.023,0.000,0.000,0.000,0.004,0.696,-0.002,0.718,0.0000000,0.0000000,7705.715,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.854,4,0,-0.872,-0.245,7704.659,-0.681,-0.283,-45.432,-0.178,-0.195,-5.165,70.000,0.000,0.0112862,7851.721,7500.000,0.145,1.800,371.315,-35.397,7704.385,7704.367,-5.170,-0.140,0.018,0.016,0.008,0.035,0.000,0.000,0.000,0.006,0.696,-0.002,0.718,0.0000000,0.0000000,7701.158,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.955,4,0,-0.852,-0.248,7700.022,-0.666,-0.266,-45.935,-0.293,0.032,-4.796,70.000,0.000,0.0112862,7851.721,7500.000,0.147,1.752,371.555,-35.366,7699.890,7699.873,-4.803,0.082,0.133,0.001,-0.028,0.022,0.000,0.000,0.000,0.007,0.695,-0.001,0.719,0.0000000,0.0000000,7696.553,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.056,4,0,-0.832,-0.249,7695.298,-0.645,-0.265,-46.457,-0.232,-0.120,-4.720,70.000,0.000,0.0112862,7851.721,7500.000,0.149,1.914,371.819,-35.338,7694.942,7694.925,-4.726,-0.082,0.070,-0.025,-0.007,-0.005,0.000,0.000,0.000,0.006,0.695,-0.000,0.719,0.0000000,0.0000000,7691.901,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.157,4,0,-0.812,-0.249,7690.508,-0.630,-0.254,-46.963,-0.274,-0.022,-4.461,70.000,0.000,0.0112862,7851.721,7500.000,0.151,1.954,372.079,-35.305,7690.068,7690.051,-4.468,0.025,0.114,0.025,-0.017,0.025,0.000,0.000,0.000,0.008,0.694,-0.000,0.720,0.0000000,0.0000000,7687.203,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.258,4,0,-0.794,-0.249,7685.727,-0.631,-0.250,-47.440,-0.432,-0.092,-4.618,70.000,0.000,0.0112862,7851.721,7500.000,0.152,2.052,372.315,-35.273,7685.653,7685.636,-4.631,-0.058,0.267,-0.026,0.003,-0.000,0.000,0.000,0.000,0.007,0.694,0.001,0.720,0.0000000,0.0000000,7682.460,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.359,4,0,-0.777,-0.248,7680.919,-0.638,-0.231,-47.871,-0.472,0.066,-4.306,70.000,0.000,0.0112862,7851.721,7500.000,0.154,2.037,372.565,-35.242,7680.969,7680.952,-4.318,0.090,0.340,-0.011,0.049,0.033,0.000,0.000,0.000,0.007,0.696,0.002,0.718,0.0000000,0.0000000,7677.674,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.460,4,0,-0.762,-0.245,7676.037,-0.618,-0.214,-48.311,-0.210,0.037,-4.159,70.000,0.000,0.0112862,7851.721,7500.000,0.155,1.759,372.837,-35.212,7675.896,7675.879,-4.163,0.072,0.097,0.019,0.034,-0.002,0.000,0.000,0.000,0.008,0.697,0.002,0.717,0.0000000,0.0000000,7672.846,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.561,4,0,-0.746,-0.240,7671.148,-0.606,-0.193,-48.729,-0.266,0.080,-4.237,70.000,0.000,0.0112862,7851.721,7500.000,0.157,1.564,373.086,-35.181,7671.242,7671.225,-4.242,0.113,0.147,-0.007,-0.009,-0.026,0.000,0.000,0.000,0.007,0.697,0.001,0.717,0.0000000,0.0000000,7667.975,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.662,4,0,-0.731,-0.234,7666.232,-0.598,-0.167,-49.124,-0.310,0.140,-4.107,70.000,0.000,0.0112862,7851.721,7500.000,0.158,1.615,373.344,-35.150,7666.412,7666.395,-4.114,0.165,0.183,-0.016,-0.030,-0.016,0.000,0.000,0.000,0.006,0.696,0.001,0.718,0.0000000,0.0000000,7663.064,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.763,4,0,-0.717,-0.227,7661.262,-0.587,-0.161,-49.518,-0.273,-0.062,-3.980,70.000,0.000,0.0112862,7851.721,7500.000,0.159,1.787,373.615,-35.113,7661.349,7661.332,-3.987,-0.047,0.159,-0.023,0.028,0.007,0.000,0.000,0.000,0.005,0.697,0.002,0.717,0.0000000,0.0000000,7658.114,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.864,4,0,-0.703,-0.220,7656.260,-0.571,-0.152,-49.893,-0.206,-0.025,-3.858,70.000,0.000,0.0112862,7851.721,7500.000,0.160,1.627,373.881,-35.081,7656.396,7656.379,-3.862,-0.012,0.104,-0.005,0.022,-0.012,0.000,0.000,0.000,0.005,0.698,0.002,0.716,0.0000000,0.0000000,7653.125,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.965,4,0,-0.688,-0.213,7651.202,-0.551,-0.138,-50.280,-0.161,0.021,-3.843,70.000,0.000,0.0112862,7851.721,7500.000,0.162,1.499,374.158,-35.047,7651.223,7651.206,-3.846,0.037,0.064,0.006,0.008,-0.006,0.000,0.000,0.000,0.005,0.698,0.001,0.716,0.0000000,0.0000000,7648.098,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.066,4,0,-0.673,-0.204,7646.182,-0.541,-0.117,-50.601,-0.254,0.103,-3.745,70.000,0.000,0.0112862,7851.721,7500.000,0.163,1.454,374.402,-35.015,7646.676,7646.659,-3.750,0.120,0.150,0.005,-0.026,-0.003,0.000,0.000,0.000,0.005,0.697,0.001,0.717,0.0000000,0.0000000,7643.034,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.167,4,0,-0.658,-0.196,7641.089,-0.517,-0.117,-50.949,-0.112,-0.108,-3.723,70.000,0.000,0.0112862,7851.721,7500.000,0.164,1.602,374.689,-34.981,7641.330,7641.313,-3.725,-0.094,0.009,-0.007,0.004,0.011,0.000,0.000,0.000,0.005,0.697,0.002,0.717,0.0000000,0.0000000,7637.935,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.268,4,0,-0.643,-0.188,7636.679,-0.494,-0.118,-50.761,-0.111,-0.105,-3.723,70.000,0.000,0.0112862,7851.721,7500.000,0.165,1.580,374.689,-34.981,7641.330,7641.313,-3.725,-0.094,0.009,-0.007,0.004,0.011,0.000,0.000,0.000,0.005,0.697,0.002,0.717,0.0000000,0.0000000,7637.935,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.369,4,0,-0.628,-0.182,7631.445,-0.489,-0.122,-51.157,-0.284,-0.131,-3.244,70.000,0.000,0.0112862,7851.721,7500.000,0.164,1.559,375.250,-34.915,7630.903,7630.886,-3.251,-0.125,0.196,-0.009,0.004,0.007,0.000,0.000,0.000,0.005,0.698,0.003,0.717,0.0000000,0.0000000,7627.633,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.470,4,0,-0.614,-0.176,7626.194,-0.492,-0.118,-51.548,-0.345,-0.061,-3.375,70.000,0.000,0.0112862,7851.721,7500.000,0.166,1.537,375.524,-34.882,7625.801,7625.784,-3.384,-0.051,0.247,0.017,-0.021,0.015,0.000,0.000,0.000,0.006,0.697,0.003,0.717,0.0000000,0.0000000,7622.432,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.571,4,0,-0.600,-0.170,7620.852,-0.468,-0.127,-51.971,-0.085,-0.173,-3.315,70.000,0.000,0.0112862,7851.721,7500.000,0.167,1.656,375.829,-34.846,7620.141,7620.124,-3.317,-0.149,-0.019,0.034,-0.016,0.040,0.000,0.000,0.000,0.009,0.696,0.003,0.718,0.0000000,0.0000000,7617.199,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.672,4,0,-0.585,-0.166,7615.537,-0.447,-0.126,-52.308,-0.095,-0.080,-2.956,70.000,0.000,0.0112862,7851.721,7500.000,0.168,1.745,376.092,-34.812,7615.244,7615.227,-2.958,-0.048,0.010,0.037,0.025,0.022,0.000,0.000,0.000,0.011,0.697,0.003,0.717,0.0000000,0.0000000,7611.934,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.773,4,0,-0.571,-0.162,7610.148,-0.436,-0.125,-52.687,-0.197,-0.078,-3.085,70.000,0.000,0.0112862,7851.721,7500.000,0.169,1.600,376.396,-34.779,7609.608,7609.591,-3.090,-0.047,0.106,-0.002,-0.012,-0.015,0.000,0.000,0.000,0.010,0.697,0.002,0.717,0.0000000,0.0000000,7606.639,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.874,4,0,-0.557,-0.158,7605.481,-0.427,-0.125,-52.498,-0.201,-0.078,-3.085,70.000,0.000,0.0112862,7851.721,7500.000,0.171,1.668,376.396,-34.779,7609.608,7609.591,-3.090,-0.047,0.106,-0.002,-0.012,-0.015,0.000,0.000,0.000,0.009,0.696,0.002,0.718,0.0000000,0.0000000,7606.639,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.975,4,0,-0.543,-0.155,7599.982,-0.405,-0.124,-52.924,-0.066,-0.076,-2.875,70.000,0.000,0.0112862,7851.721,7500.000,0.170,1.736,376.974,-34.708,7598.883,7598.866,-2.876,-0.048,-0.016,-0.009,0.021,0.013,0.000,0.000,0.000,0.010,0.697,0.003,0.717,0.0000000,0.0000000,7595.961,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.076,4,0,-0.528,-0.151,7595.217,-0.383,-0.124,-52.770,-0.060,-0.073,-2.875,70.000,0.000,0.0112862,7851.721,7500.000,0.171,1.617,376.974,-34.708,7598.883,7598.866,-2.876,-0.048,-0.016,-0.009,0.021,0.013,0.000,0.000,0.000,0.010,0.698,0.003,0.716,0.0000000,0.0000000,7595.961,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.177,4,0,-0.513,-0.148,7589.639,-0.369,-0.108,-53.232,-0.129,0.076,-2.850,70.000,0.000,0.0112862,7851.721,7500.000,0.171,1.497,377.550,-34.639,7588.225,7588.208,-2.852,0.097,0.047,-0.010,-0.031,0.002,0.000,0.000,0.000,0.009,0.697,0.004,0.717,0.0000000,0.0000000,7585.171,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.278,4,0,-0.498,-0.143,7584.021,-0.357,-0.082,-53.688,-0.147,0.179,-2.833,70.000,0.000,0.0112862,7851.721,7500.000,0.172,1.676,377.852,-34.601,7582.648,7582.630,-2.834,0.203,0.077,0.014,0.034,-0.020,0.000,0.000,0.000,0.009,0.698,0.003,0.716,0.0000000,0.0000000,7579.735,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.379,4,0,-0.484,-0.137,7578.419,-0.355,-0.089,-54.089,-0.229,-0.141,-2.743,70.000,0.000,0.0112862,7851.721,7500.000,0.174,1.480,378.134,-34.566,7577.417,7577.400,-2.749,-0.120,0.157,-0.007,0.003,-0.031,0.000,0.000,0.000,0.008,0.698,0.002,0.716,0.0000000,0.0000000,7574.274,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.480,4,0,-0.471,-0.133,7573.567,-0.353,-0.097,-53.899,-0.228,-0.140,-2.743,70.000,0.000,0.0112862,7851.721,7500.000,0.175,1.465,378.134,-34.566,7577.417,7577.400,-2.749,-0.120,0.157,-0.007,0.003,-0.031,0.000,0.000,0.000,0.007,0.698,0.001,0.716,0.0000000,0.0000000,7574.274,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.581,4,0,-0.460,-0.130,7567.837,-0.371,-0.112,-54.356,-0.423,-0.223,-2.500,70.000,0.000,0.0112862,7851.721,7500.000,0.174,1.450,378.743,-34.495,7566.176,7566.159,-2.512,-0.203,0.353,0.011,-0.018,-0.038,0.000,0.000,0.000,0.006,0.697,-0.001,0.717,0.0000000,0.0000000,7563.278,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.682,4,0,-0.450,-0.128,7562.170,-0.357,-0.112,-54.730,-0.096,-0.069,-2.497,70.000,0.000,0.0112862,7851.721,7500.000,0.176,1.554,379.014,-34.459,7561.183,7561.166,-2.499,-0.053,0.034,-0.024,0.028,0.021,0.000,0.000,0.000,0.005,0.698,0.001,0.716,0.0000000,0.0000000,7557.744,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.783,4,0,-0.440,-0.125,7556.458,-0.351,-0.092,-55.120,-0.175,0.132,-2.595,70.000,0.000,0.0112862,7851.721,7500.000,0.177,1.397,379.326,-34.421,7555.425,7555.408,-2.598,0.149,0.112,0.004,-0.006,0.003,0.000,0.000,0.000,0.006,0.698,0.001,0.716,0.0000000,0.0000000,7552.188,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.884,4,0,-0.430,-0.122,7550.690,-0.343,-0.093,-55.507,-0.151,-0.073,-2.441,70.000,0.000,0.0112862,7851.721,7500.000,0.178,1.433,379.644,-34.387,7549.554,7549.537,-2.445,-0.057,0.082,-0.003,-0.030,-0.007,0.000,0.000,0.000,0.005,0.697,0.001,0.717,0.0000000,0.0000000,7546.608,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.985,4,0,-0.421,-0.119,7544.954,-0.330,-0.090,-55.821,-0.084,-0.029,-2.224,70.000,0.000,0.0112862,7851.721,7500.000,0.180,1.604,379.933,-34.349,7544.241,7544.224,-2.226,-0.013,0.025,0.003,0.017,-0.002,0.000,0.000,0.000,0.005,0.698,0.000,0.716,0.0000000,0.0000000,7541.007,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.086,4,0,-0.411,-0.116,7539.153,-0.318,-0.081,-56.143,-0.099,0.026,-2.055,70.000,0.000,0.0112862,7851.721,7500.000,0.181,1.505,380.259,-34.312,7538.232,7538.215,-2.057,0.035,0.049,-0.021,0.022,-0.014,0.000,0.000,0.000,0.004,0.699,0.001,0.716,0.0000000,0.0000000,7535.386,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.187,4,0,-0.402,-0.113,7533.346,-0.319,-0.100,-56.452,-0.223,-0.247,-2.134,70.000,0.000,0.0112862,7851.721,7500.000,0.182,1.379,380.566,-34.276,7532.597,7532.579,-2.140,-0.232,0.170,0.029,0.002,0.023,0.000,0.000,0.000,0.006,0.699,0.000,0.715,0.0000000,0.0000000,7529.744,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.288,4,0,-0.392,-0.111,7527.574,-0.308,-0.094,-56.698,-0.095,0.001,-1.992,70.000,0.000,0.0112862,7851.721,7500.000,0.183,1.368,380.858,-34.237,7527.218,7527.201,-1.993,0.018,0.046,0.011,-0.009,-0.004,0.000,0.000,0.000,0.006,0.698,-0.000,0.716,0.0000000,0.0000000,7524.083,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.389,4,0,-0.383,-0.110,7521.791,-0.287,-0.098,-56.906,-0.001,-0.097,-1.711,70.000,0.000,0.0112862,7851.721,7500.000,0.183,1.419,381.169,-34.198,7521.517,7521.500,-1.711,-0.083,-0.047,-0.010,-0.027,0.008,0.000,0.000,0.000,0.006,0.697,0.001,0.717,0.0000000,0.0000000,7518.402,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.490,4,0,-0.373,-0.108,7516.027,-0.275,-0.096,-57.105,-0.076,-0.042,-1.916,70.000,0.000,0.0112862,7851.721,7500.000,0.184,1.574,381.469,-34.163,7516.001,7515.984,-1.917,-0.027,0.033,0.002,0.052,0.041,0.000,0.000,0.000,0.008,0.699,0.002,0.715,0.0000000,0.0000000,7512.703,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.591,4,0,-0.362,-0.106,7510.261,-0.256,-0.071,-57.267,0.002,0.195,-1.685,70.000,0.000,0.0112862,7851.721,7500.000,0.185,1.276,381.777,-34.125,7510.342,7510.325,-1.683,0.207,-0.038,-0.011,-0.004,-0.026,0.000,0.000,0.000,0.006,0.699,0.001,0.715,0.0000000,0.0000000,7506.985,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.692,4,0,-0.351,-0.102,7504.420,-0.246,-0.055,-57.482,-0.083,0.107,-1.766,70.000,0.000,0.0112862,7851.721,7500.000,0.185,1.300,382.116,-34.087,7504.141,7504.123,-1.766,0.122,0.049,0.020,0.027,0.003,0.000,0.000,0.000,0.007,0.700,0.001,0.714,0.0000000,0.0000000,7501.250,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.793,4,0,-0.340,-0.097,7498.626,-0.242,-0.062,-57.637,-0.140,-0.122,-1.693,70.000,0.000,0.0112862,7851.721,7500.000,0.186,1.142,382.409,-34.050,7498.771,7498.754,-1.696,-0.110,0.109,-0.011,0.025,-0.007,0.000,0.000,0.000,0.007,0.701,0.001,0.713,0.0000000,0.0000000,7495.500,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.894,4,0,-0.330,-0.095,7492.826,-0.233,-0.081,-57.780,-0.085,-0.239,-1.626,70.000,0.000,0.0112862,7851.721,7500.000,0.186,1.002,382.723,-34.014,7493.022,7493.005,-1.630,-0.225,0.051,0.011,-0.016,-0.012,0.000,0.000,0.000,0.007,0.700,0.000,0.714,0.0000000,0.0000000,7489.731,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.995,4,0,-0.320,-0.093,7487.013,-0.212,-0.080,-57.937,0.034,-0.035,-1.797,70.000,0.000,0.0112862,7851.721,7500.000,0.187,1.091,383.039,-33.975,7487.227,7487.210,-1.796,-0.017,-0.071,0.008,-0.013,-0.003,0.000,0.000,0.000,0.007,0.700,-0.000,0.714,0.0000000,0.0000000,7483.948,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.096,4,0,-0.309,-0.092,7481.147,-0.203,-0.090,-58.117,-0.073,-0.151,-1.741,70.000,0.000,0.0112862,7851.721,7500.000,0.187,1.164,383.373,-33.937,7481.131,7481.114,-1.744,-0.131,0.036,0.017,0.002,-0.015,0.000,0.000,0.000,0.007,0.700,-0.001,0.714,0.0000000,0.0000000,7478.149,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.197,4,0,-0.298,-0.092,7475.283,-0.191,-0.090,-58.268,-0.036,-0.048,-1.596,70.000,0.000,0.0112862,7851.721,7500.000,0.188,1.153,383.687,-33.898,7475.383,7475.366,-1.597,-0.030,0.000,0.002,-0.025,-0.003,0.000,0.000,0.000,0.007,0.699,-0.002,0.715,0.0000000,0.0000000,7472.336,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
